"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","Cladocopium_Davies_comp60937_c0_seq1_Symbiont",9.85041954371493,33.020232594591,3.80020055417921,8.68907630632219,3.6539817847116e-18,8.86821379149506e-15
"2","Cladocopium_Davies_comp288342_c0_seq1_Symbiont",7.05654533482406,33.3584446569464,4.28804715609034,7.77940247451972,7.28678941279085e-15,8.8425189524217e-12
"3","Cladocopium_Davies_comp315639_c0_seq1_Symbiont",7.67311039706921,34.6693615687029,6.19556599827933,5.59583443681037,2.19563156136809e-08,1.77626593314679e-05
"4","Cladocopium_Davies_comp37036_c0_seq1_Symbiont",10.9858756534686,27.9531376130718,5.49055861002588,5.0911281708256,3.55939311324956e-07,0.000215966177146417
"5","Cladocopium_Davies_comp78661_c0_seq1_Symbiont",12.6843985752484,17.0346580807542,3.45839948961317,4.92559004010828,8.41061699762981e-07,0.000408251349064951
"6","Cladocopium_Davies_comp104318_c0_seq2_Symbiont",15.8812835759075,28.8047840147764,6.16799057994392,4.67004345117504,3.01136033226792e-06,0.000941060963885783
"7","Cladocopium_Davies_comp238832_c0_seq1_Symbiont",39.2438275540932,18.6057789765414,3.99050357127997,4.66251405222363,3.12369750282942e-06,0.000941060963885783
"8","Cladocopium_Davies_comp258254_c0_seq1_Symbiont",6.8976006805751,-28.6543406554345,6.20513326302318,-4.61784452337031,3.87746585861468e-06,0.000941060963885783
"9","Cladocopium_Davies_comp279422_c0_seq1_Symbiont",8.02439063318327,-23.8406601229062,5.16253633335728,-4.61801304309703,3.87431906623349e-06,0.000941060963885783
"10","Cladocopium_Davies_comp279609_c0_seq1_Symbiont",11.2013821208857,28.7956528500969,6.16921541731736,4.66763614207177,3.04684856868597e-06,0.000941060963885783
"11","Cladocopium_Davies_comp279823_c0_seq1_Symbiont",8.69627431681823,27.9719559763406,6.1778060368886,4.52781388883301,5.95970350072342e-06,0.00131492730875052
"12","Cladocopium_Davies_comp71993_c0_seq1_Symbiont",8.66412430718296,18.9282406089433,4.24233634568088,4.46174915579575,8.12933536274759e-06,0.0016441580771157
"13","Cladocopium_Davies_comp283598_c0_seq1_Symbiont",12.603958318266,27.2216629025898,6.19555305364308,4.39374219975132,1.11415931538443e-05,0.00208004973726
"14","Cladocopium_Davies_comp266383_c0_seq1_Symbiont",7.24569322097019,-5.88451764609153,1.36280463227118,-4.31794661299667,1.57487509748712e-05,0.00268251014036945
"15","Cladocopium_Davies_comp278471_c0_seq1_Symbiont",8.64906935858902,26.559388911312,6.1778047948919,4.29916285688933,1.71444461477599e-05,0.00268251014036945
"16","Cladocopium_Davies_comp279026_c0_seq1_Symbiont",22.1512590780276,18.0387232220726,4.20259306801625,4.29228405656402,1.7684450863581e-05,0.00268251014036945
"17","Cladocopium_Davies_comp284440_c0_seq1_Symbiont",13.6995284320364,17.1538264766385,4.01474035619752,4.27271129754586,1.93110416188623e-05,0.00275693517699875
"18","Cladocopium_Davies_comp288783_c0_seq1_Symbiont",6.62751839002823,26.3367592602109,6.1955604292584,4.25090830134367,2.1290532859057e-05,0.00287067351382952
"19","Cladocopium_Davies_comp107882_c0_seq1_Symbiont",8.31531402878278,-26.0018268842464,6.20513326302318,-4.19037364422019,2.78495468231574e-05,0.00355741316525279
"20","Cladocopium_Davies_comp238489_c0_seq9_Symbiont",10.5834540412598,25.7939389955831,6.19555996137169,4.16329422302489,3.13688730727648e-05,0.00380661274738001
"21","Cladocopium_Davies_comp278212_c0_seq1_Symbiont",7.59626197599886,25.2499671820596,6.20431679058522,4.06974176759886,4.70652760173684e-05,0.00543940118543587
"22","Cladocopium_Davies_comp31234_c0_seq1_Symbiont",8.98342562849175,25.0336236621461,6.17780288336117,4.05218880155109,5.07406916031108e-05,0.00559762084185227
"23","Cladocopium_Davies_comp280001_c0_seq1_Symbiont",11.6872150880146,18.1921241254812,4.66086899073477,3.90316144084824,9.49443268010851e-05,0.0100186904846189
"24","Cladocopium_Davies_comp153149_c0_seq1_Symbiont",11.1495863546296,23.6618554540257,6.15138746689146,3.84658836423175,0.000119773946368092,0.0118673748206827
"25","Cladocopium_Davies_comp211192_c0_seq1_Symbiont",370.627355127005,6.34138099101698,1.65781196983632,3.8251509256765,0.000130691996541815,0.0118673748206827
"26","Cladocopium_Davies_comp242704_c0_seq1_Symbiont",35.0775645505313,17.1745049430625,4.47092641509007,3.84137499671117,0.000122347037500816,0.0118673748206827
"27","Cladocopium_Davies_comp299326_c0_seq1_Symbiont",9.99424896129458,16.6101159228412,4.34517845479277,3.82265448833755,0.000132022711231328,0.0118673748206827
"28","Cladocopium_Davies_comp281580_c0_seq1_Symbiont",8.5891021291468,23.5529637030189,6.19555583019818,3.80159009918332,0.000143770438481845,0.0124618162212656
"29","Cladocopium_Davies_comp195365_c0_seq1_Symbiont",7.19793458696219,-5.06951302264393,1.34294789077324,-3.77491417014328,0.000160062765190728,0.0133955976247551
"30","Cladocopium_Davies_comp240442_c0_seq3_Symbiont",21.0703560729987,17.8369694996952,4.82727689893572,3.69503756944785,0.000219854276488093,0.0177862109678867
"31","Cladocopium_Davies_comp217202_c0_seq3_Symbiont",9.88220810175253,16.0276914619853,4.49745777608844,3.56372249834104,0.000365632493778367,0.0286254858838741
"32","Cladocopium_Davies_comp116780_c0_seq1_Symbiont",71.9790249604137,4.66693542236393,1.33875549550663,3.48602522120577,0.00049025478047074,0.0360560106728026
"33","Cladocopium_Davies_comp211666_c1_seq5_Symbiont",13.1532461362435,-16.2627835124205,4.66178349496259,-3.48853256055191,0.000485679664770641,0.0360560106728026
"34","Cladocopium_Davies_comp279163_c0_seq1_Symbiont",12.2750177755971,-17.2895226168283,5.0109690107473,-3.45033517065193,0.000559890953060334,0.0399663336199244
"35","Cladocopium_Davies_comp281338_c0_seq1_Symbiont",18.4977150624133,17.2758231911758,5.14472207637733,3.35797015556973,0.000785170900474314,0.0544459935843189
"36","Cladocopium_Davies_comp275839_c0_seq1_Symbiont",23.7019516134011,17.6567241001678,5.31984860770085,3.31902755176312,0.000903315163377177,0.0608984972643447
"37","Cladocopium_Davies_comp228977_c0_seq3_Symbiont",12.3947246793578,16.2154844903313,4.96487499520459,3.26604083808622,0.00109062519744433,0.0715391176810104
"38","Cladocopium_Davies_comp231994_c0_seq2_Symbiont",14.2155075441725,14.9581279958109,4.59545887300703,3.25498027708888,0.00113400240742032,0.0724269432318187
"39","Cladocopium_Davies_comp218792_c0_seq1_Symbiont",11.0765509285901,-3.95741384670898,1.22739929861607,-3.22422690901899,0.00126313269165324,0.078605719042113
"40","Cladocopium_Davies_comp295187_c0_seq1_Symbiont",9.25881984998185,15.5144166728125,4.82927781598278,3.21257489504262,0.00131550844282047,0.0798184747681321
"41","Cladocopium_Davies_comp123285_c0_seq1_Symbiont",10.4269200955955,15.6679572200317,4.95582350523734,3.16152445773619,0.00156945637834584,0.0927417911436423
"42","Cladocopium_Davies_comp51168_c0_seq1_Symbiont",9.40462027420925,-17.1575402667083,5.43818883393578,-3.15501002091737,0.00160492592832014,0.0927417911436423
